Sigla ICAO Empresa Aérea;Empresa Aérea;Número Voo;Código DI;Código Tipo Linha;Modelo Equipamento;Número de Assentos;Sigla ICAO Aeroporto Origem;Descrição Aeroporto Origem;Partida Prevista;Partida Real;Sigla ICAO Aeroporto Destino;Descrição Aeroporto Destino;Chegada Prevista;Chegada Real;Situação Voo;Justificativa;Referência;Situação Partida;Situação Chegada
AAL;AMERICAN AIRLINES, INC.;950;0;I;B772;288;SBGR;GUARULHOS - GOVERNADOR ANDRÉ FRANCO MONTORO - GUARULHOS - SP - BRASIL;31/12/24 23:15;31/12/24 22:54;KJFK;JOHN F. KENNEDY INTERNATIONAL AIRPORT - NEW YORK, NEW YORK - ESTADOS UNIDOS DA AMÉRICA;01/01/25 09:00;01/01/25 08:22;REALIZADO;;31/12/24 00:00;Antecipado;Antecipado
AAL;AMERICAN AIRLINES, INC.;951;0;I;B789;295;KJFK;JOHN F. KENNEDY INTERNATIONAL AIRPORT - NEW YORK, NEW YORK - ESTADOS UNIDOS DA AMÉRICA;31/12/24 20:00;31/12/24 20:51;SBGR;GUARULHOS - GOVERNADOR ANDRÉ FRANCO MONTORO - GUARULHOS - SP - BRASIL;01/01/25 06:05;01/01/25 05:58;REALIZADO;;31/12/24 00:00;Atraso 30-60;Antecipado
AAL;AMERICAN AIRLINES, INC.;958;0;I;B772;288;SBGR;GUARULHOS - GOVERNADOR ANDRÉ FRANCO MONTORO - GUARULHOS - SP - BRASIL;31/12/24 23:50;31/12/24 23:44;KMIA;MIAMI INTERNATIONAL AIRPORT - MIAMI, FLORIDA - ESTADOS UNIDOS DA AMÉRICA;01/01/25 09:40;01/01/25 08:01;REALIZADO;;31/12/24 00:00;Antecipado;Antecipado
AAL;AMERICAN AIRLINES, INC.;962;0;I;B789;295;SBGR;GUARULHOS - GOVERNADOR ANDRÉ FRANCO MONTORO - GUARULHOS - SP - BRASIL;31/12/24 23:00;01/01/25 00:31;KDFW;DALLAS-FORT WORTH INTERNATIONAL AIRPORT - DALLAS & FORT WORTH, TEXAS - ESTADOS UNIDOS DA AMÉRICA;01/01/25 09:30;01/01/25 10:16;REALIZADO;;31/12/24 00:00;Atraso 60-120;Atraso 30-60
AAL;AMERICAN AIRLINES, INC.;963;0;I;B789;295;KDFW;DALLAS-FORT WORTH INTERNATIONAL AIRPORT - DALLAS & FORT WORTH, TEXAS - ESTADOS UNIDOS DA AMÉRICA;31/12/24 20:25;31/12/24 22:25;SBGR;GUARULHOS - GOVERNADOR ANDRÉ FRANCO MONTORO - GUARULHOS - SP - BRASIL;01/01/25 08:35;01/01/25 08:27;REALIZADO;;31/12/24 00:00;Atraso 60-120;Antecipado
AAL;AMERICAN AIRLINES, INC.;964;0;I;B772;288;SBGL;AEROPORTO INTERNACIONAL DO RIO DE JANEIRO (GALEÃO) - ANTONIO CARLOS JOBIM - RIO DE JANEIRO - RJ - BRASIL;31/12/24 22:15;31/12/24 22:09;KMIA;MIAMI INTERNATIONAL AIRPORT - MIAMI, FLORIDA - ESTADOS UNIDOS DA AMÉRICA;01/01/25 07:00;01/01/25 06:35;REALIZADO;;31/12/24 00:00;Antecipado;Antecipado
AAL;AMERICAN AIRLINES, INC.;973;0;I;B772;288;KJFK;JOHN F. KENNEDY INTERNATIONAL AIRPORT - NEW YORK, NEW YORK - ESTADOS UNIDOS DA AMÉRICA;31/12/24 00:45;31/12/24 00:42;SBGL;AEROPORTO INTERNACIONAL DO RIO DE JANEIRO (GALEÃO) - ANTONIO CARLOS JOBIM - RIO DE JANEIRO - RJ - BRASIL;31/12/24 10:15;31/12/24 10:09;REALIZADO;;31/12/24 00:00;Antecipado;Antecipado
AAL;AMERICAN AIRLINES, INC.;974;0;I;B772;288;SBGL;AEROPORTO INTERNACIONAL DO RIO DE JANEIRO (GALEÃO) - ANTONIO CARLOS JOBIM - RIO DE JANEIRO - RJ - BRASIL;31/12/24 23:00;31/12/24 23:59;KJFK;JOHN F. KENNEDY INTERNATIONAL AIRPORT - NEW YORK, NEW YORK - ESTADOS UNIDOS DA AMÉRICA;01/01/25 06:10;01/01/25 10:02;REALIZADO;;31/12/24 00:00;Atraso 30-60;Atraso 120-240
AAL;AMERICAN AIRLINES, INC.;991;0;I;B788;295;KMIA;MIAMI INTERNATIONAL AIRPORT - MIAMI, FLORIDA - ESTADOS UNIDOS DA AMÉRICA;31/12/24 21:55;31/12/24 22:54;SBGL;AEROPORTO INTERNACIONAL DO RIO DE JANEIRO (GALEÃO) - ANTONIO CARLOS JOBIM - RIO DE JANEIRO - RJ - BRASIL;01/01/25 06:20;01/01/25 06:57;REALIZADO;;31/12/24 00:00;Atraso 30-60;Atraso 30-60
AAL;AMERICAN AIRLINES, INC.;995;0;I;B772;288;KMIA;MIAMI INTERNATIONAL AIRPORT - MIAMI, FLORIDA - ESTADOS UNIDOS DA AMÉRICA;31/12/24 00:55;31/12/24 00:49;SBGR;GUARULHOS - GOVERNADOR ANDRÉ FRANCO MONTORO - GUARULHOS - SP - BRASIL;31/12/24 09:15;31/12/24 08:58;REALIZADO;;31/12/24 00:00;Antecipado;Antecipado
ABD;AIR ATLANTA ICELANDIC;4768;9;X;B744;0;EBLG;LIEGE AIRPORT - LIÈGE - BÉLGICA;;15/12/24 18:53;SBGL;AEROPORTO INTERNACIONAL DO RIO DE JANEIRO (GALEÃO) - ANTONIO CARLOS JOBIM - RIO DE JANEIRO - RJ - BRASIL;;16/12/24 07:09;REALIZADO;;15/12/24 00:00;;
ABD;AIR ATLANTA ICELANDIC;4768;2;I;B744;0;EBLG;LIEGE AIRPORT - LIÈGE - BÉLGICA;16/12/24 19:00;;SBGL;AEROPORTO INTERNACIONAL DO RIO DE JANEIRO (GALEÃO) - ANTONIO CARLOS JOBIM - RIO DE JANEIRO - RJ - BRASIL;17/12/24 06:40;;CANCELADO;;16/12/24 00:00;;
ABD;AIR ATLANTA ICELANDIC;4769;2;I;B744;0;SBGL;AEROPORTO INTERNACIONAL DO RIO DE JANEIRO (GALEÃO) - ANTONIO CARLOS JOBIM - RIO DE JANEIRO - RJ - BRASIL;16/12/24 22:30;;HKJK;JOMO KENYATTA INTERNATIONAL AIRPORT (FORMERLY NAIROBI INTERNATIONAL AIRPORT) - NAIROBI - QUÊNIA;17/12/24 09:00;;CANCELADO;;16/12/24 00:00;;
ABD;AIR ATLANTA ICELANDIC;4769;6;X;B744;0;SBGL;AEROPORTO INTERNACIONAL DO RIO DE JANEIRO (GALEÃO) - ANTONIO CARLOS JOBIM - RIO DE JANEIRO - RJ - BRASIL;;17/12/24 00:57;HKJK;JOMO KENYATTA INTERNATIONAL AIRPORT (FORMERLY NAIROBI INTERNATIONAL AIRPORT) - NAIROBI - QUÊNIA;;17/12/24 11:49;REALIZADO;;17/12/24 00:00;;
ABD;AIR ATLANTA ICELANDIC;4772;2;I;B744;0;EBLG;LIEGE AIRPORT - LIÈGE - BÉLGICA;17/12/24 17:00;;SBKP;VIRACOPOS - CAMPINAS - SP - BRASIL;18/12/24 04:45;;CANCELADO;;17/12/24 00:00;;
ABD;AIR ATLANTA ICELANDIC;4772;9;X;B744;0;EBLG;LIEGE AIRPORT - LIÈGE - BÉLGICA;;18/12/24 18:39;SBKP;VIRACOPOS - CAMPINAS - SP - BRASIL;;19/12/24 06:33;REALIZADO;;18/12/24 00:00;;
ABD;AIR ATLANTA ICELANDIC;4773;6;I;B744;0;SBKP;VIRACOPOS - CAMPINAS - SP - BRASIL;18/12/24 08:45;18/12/24 10:26;EBLG;LIEGE AIRPORT - LIÈGE - BÉLGICA;18/12/24 20:00;18/12/24 21:44;REALIZADO;;18/12/24 00:00;Atraso 60-120;Atraso 60-120
ABD;AIR ATLANTA ICELANDIC;4811;6;I;B744;0;SCEL;COMODORO ARTURO MERINO BENÍTEZ INTERNATIONAL AIRPORT - SANTIAGO - CHILE;27/12/24 08:15;27/12/24 08:19;SBKP;VIRACOPOS - CAMPINAS - SP - BRASIL;27/12/24 11:25;27/12/24 12:27;REALIZADO;;27/12/24 00:00;Pontual;Atraso 60-120
ABD;AIR ATLANTA ICELANDIC;4812;9;I;B744;0;SBKP;VIRACOPOS - CAMPINAS - SP - BRASIL;28/12/24 09:30;28/12/24 09:40;DGAA;KOTOKA INTERNATIONAL AIRPORT - ACCRA - GANA;28/12/24 16:45;28/12/24 17:23;REALIZADO;;28/12/24 00:00;Pontual;Atraso 30-60
ABD;AIR ATLANTA ICELANDIC;4812;9;I;B744;0;DGAA;KOTOKA INTERNATIONAL AIRPORT - ACCRA - GANA;28/12/24 19:10;28/12/24 20:00;LCLK;LARNACA INTERNATIONAL AIRPORT - LARNACA - CHIPRE;29/12/24 01:40;29/12/24 02:30;REALIZADO;;28/12/24 00:00;Atraso 30-60;Atraso 30-60
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1406;0;N;C208;9;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;01/12/24 13:00;01/12/24 13:00;SNCL;LORENZO - CAIRU - BA - BRASIL;01/12/24 13:30;01/12/24 13:25;REALIZADO;;01/12/24 00:00;Pontual;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1407;0;N;C208;9;SNCL;LORENZO - CAIRU - BA - BRASIL;01/12/24 13:45;01/12/24 13:40;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;01/12/24 14:15;01/12/24 14:05;REALIZADO;;01/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1406;0;N;C208;9;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;02/12/24 13:00;02/12/24 12:50;SNCL;LORENZO - CAIRU - BA - BRASIL;02/12/24 13:30;02/12/24 13:10;REALIZADO;;02/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1407;0;N;C208;9;SNCL;LORENZO - CAIRU - BA - BRASIL;02/12/24 13:45;02/12/24 13:30;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;02/12/24 14:15;02/12/24 13:55;REALIZADO;;02/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1416;0;N;C208;9;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;02/12/24 15:10;02/12/24 14:55;SIRI;BARRA GRANDE - MARAÚ - BA - BRASIL;02/12/24 15:50;02/12/24 15:25;REALIZADO;;02/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1416;0;N;C208;9;SIRI;BARRA GRANDE - MARAÚ - BA - BRASIL;02/12/24 16:00;02/12/24 15:45;SDLO;FAZENDA PONTAL - CAIRU - BA - BRASIL;02/12/24 16:15;02/12/24 16:00;REALIZADO;;02/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1417;0;N;C208;9;SIRI;BARRA GRANDE - MARAÚ - BA - BRASIL;02/12/24 16:05;;SDLO;FAZENDA PONTAL - CAIRU - BA - BRASIL;02/12/24 16:20;;CANCELADO;;02/12/24 00:00;;
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1417;2;N;C208;9;SDLO;FAZENDA PONTAL - CAIRU - BA - BRASIL;;02/12/24 16:20;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;;02/12/24 16:45;REALIZADO;;02/12/24 00:00;;
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1406;0;N;C208;9;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;03/12/24 13:00;03/12/24 12:55;SNCL;LORENZO - CAIRU - BA - BRASIL;03/12/24 13:30;03/12/24 13:25;REALIZADO;;03/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1407;0;N;C208;9;SNCL;LORENZO - CAIRU - BA - BRASIL;03/12/24 13:45;03/12/24 13:40;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;03/12/24 14:15;03/12/24 14:10;REALIZADO;;03/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1406;0;N;C208;9;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;04/12/24 13:00;04/12/24 12:45;SNCL;LORENZO - CAIRU - BA - BRASIL;04/12/24 13:30;04/12/24 13:10;REALIZADO;;04/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1407;0;N;C208;9;SNCL;LORENZO - CAIRU - BA - BRASIL;04/12/24 13:45;04/12/24 13:25;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;04/12/24 14:15;04/12/24 13:50;REALIZADO;;04/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1406;0;N;C208;9;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;05/12/24 13:00;05/12/24 12:59;SNCL;LORENZO - CAIRU - BA - BRASIL;05/12/24 13:30;05/12/24 13:21;REALIZADO;;05/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1407;0;N;C208;9;SNCL;LORENZO - CAIRU - BA - BRASIL;05/12/24 13:45;05/12/24 13:44;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;05/12/24 14:15;05/12/24 14:07;REALIZADO;;05/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1416;0;N;C208;9;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;05/12/24 15:10;05/12/24 15:05;SDLO;FAZENDA PONTAL - CAIRU - BA - BRASIL;05/12/24 15:45;05/12/24 15:32;REALIZADO;;05/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1416;2;N;C208;9;SDLO;FAZENDA PONTAL - CAIRU - BA - BRASIL;;05/12/24 15:46;SIRI;BARRA GRANDE - MARAÚ - BA - BRASIL;;05/12/24 15:55;REALIZADO;;05/12/24 00:00;;
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1417;0;N;C208;9;SDLO;FAZENDA PONTAL - CAIRU - BA - BRASIL;05/12/24 16:00;;SIRI;BARRA GRANDE - MARAÚ - BA - BRASIL;05/12/24 16:15;;CANCELADO;;05/12/24 00:00;;
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1417;2;N;C208;9;SIRI;BARRA GRANDE - MARAÚ - BA - BRASIL;;05/12/24 16:10;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;;05/12/24 16:45;REALIZADO;;05/12/24 00:00;;
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1406;0;N;C208;9;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;06/12/24 13:00;06/12/24 12:58;SNCL;LORENZO - CAIRU - BA - BRASIL;06/12/24 13:30;06/12/24 13:23;REALIZADO;;06/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1407;0;N;C208;9;SNCL;LORENZO - CAIRU - BA - BRASIL;06/12/24 13:45;06/12/24 13:38;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;06/12/24 14:15;06/12/24 14:12;REALIZADO;;06/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1406;0;N;C208;9;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;07/12/24 13:00;07/12/24 13:00;SNCL;LORENZO - CAIRU - BA - BRASIL;07/12/24 13:30;07/12/24 13:25;REALIZADO;;07/12/24 00:00;Pontual;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1407;0;N;C208;9;SNCL;LORENZO - CAIRU - BA - BRASIL;07/12/24 13:45;07/12/24 13:40;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;07/12/24 14:15;07/12/24 14:10;REALIZADO;;07/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1406;0;N;C208;9;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;08/12/24 13:00;08/12/24 12:53;SNCL;LORENZO - CAIRU - BA - BRASIL;08/12/24 13:30;08/12/24 13:15;REALIZADO;;08/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1407;0;N;C208;9;SNCL;LORENZO - CAIRU - BA - BRASIL;08/12/24 13:45;08/12/24 13:30;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;08/12/24 14:15;08/12/24 13:55;REALIZADO;;08/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1406;0;N;C208;9;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;09/12/24 13:00;09/12/24 12:55;SNCL;LORENZO - CAIRU - BA - BRASIL;09/12/24 13:30;09/12/24 13:10;REALIZADO;;09/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1407;0;N;C208;9;SNCL;LORENZO - CAIRU - BA - BRASIL;09/12/24 13:45;09/12/24 13:30;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;09/12/24 14:15;09/12/24 13:55;REALIZADO;;09/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1416;0;N;C208;9;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;09/12/24 15:10;09/12/24 15:00;SIRI;BARRA GRANDE - MARAÚ - BA - BRASIL;09/12/24 15:50;09/12/24 15:30;REALIZADO;;09/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1416;0;N;C208;9;SIRI;BARRA GRANDE - MARAÚ - BA - BRASIL;09/12/24 16:00;09/12/24 15:55;SDLO;FAZENDA PONTAL - CAIRU - BA - BRASIL;09/12/24 16:15;09/12/24 16:10;REALIZADO;;09/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1417;0;N;C208;9;SIRI;BARRA GRANDE - MARAÚ - BA - BRASIL;09/12/24 16:05;;SDLO;FAZENDA PONTAL - CAIRU - BA - BRASIL;09/12/24 16:20;;CANCELADO;;09/12/24 00:00;;
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1417;2;N;C208;9;SDLO;FAZENDA PONTAL - CAIRU - BA - BRASIL;;09/12/24 16:35;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;;09/12/24 16:55;REALIZADO;;09/12/24 00:00;;
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1406;0;N;C208;9;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;10/12/24 13:00;10/12/24 13:03;SNCL;LORENZO - CAIRU - BA - BRASIL;10/12/24 13:30;10/12/24 13:27;REALIZADO;;10/12/24 00:00;Pontual;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1407;0;N;C208;9;SNCL;LORENZO - CAIRU - BA - BRASIL;10/12/24 13:45;10/12/24 13:42;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;10/12/24 14:15;10/12/24 14:15;REALIZADO;;10/12/24 00:00;Antecipado;Pontual
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1406;0;N;C208;9;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;11/12/24 13:00;11/12/24 12:50;SNCL;LORENZO - CAIRU - BA - BRASIL;11/12/24 13:30;11/12/24 13:23;REALIZADO;;11/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1407;0;N;C208;9;SNCL;LORENZO - CAIRU - BA - BRASIL;11/12/24 13:45;11/12/24 13:38;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;11/12/24 14:15;11/12/24 14:07;REALIZADO;;11/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1416;0;N;C208;9;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;12/12/24 15:10;12/12/24 15:05;SDLO;FAZENDA PONTAL - CAIRU - BA - BRASIL;12/12/24 15:45;12/12/24 15:30;REALIZADO;;12/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1417;2;N;C208;9;SDLO;FAZENDA PONTAL - CAIRU - BA - BRASIL;;12/12/24 15:50;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;;12/12/24 16:20;REALIZADO;;12/12/24 00:00;;
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1417;0;N;C208;9;SDLO;FAZENDA PONTAL - CAIRU - BA - BRASIL;12/12/24 16:00;;SIRI;BARRA GRANDE - MARAÚ - BA - BRASIL;12/12/24 16:15;;CANCELADO;;12/12/24 00:00;;
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1406;0;N;C208;9;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;13/12/24 13:00;13/12/24 12:50;SNCL;LORENZO - CAIRU - BA - BRASIL;13/12/24 13:30;13/12/24 13:13;REALIZADO;;13/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1407;0;N;C208;9;SNCL;LORENZO - CAIRU - BA - BRASIL;13/12/24 13:45;13/12/24 13:28;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;13/12/24 14:15;13/12/24 14:00;REALIZADO;;13/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1406;0;N;C208;9;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;14/12/24 13:00;14/12/24 12:45;SNCL;LORENZO - CAIRU - BA - BRASIL;14/12/24 13:30;14/12/24 13:10;REALIZADO;;14/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1407;0;N;C208;9;SNCL;LORENZO - CAIRU - BA - BRASIL;14/12/24 13:45;14/12/24 13:30;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;14/12/24 14:15;14/12/24 14:00;REALIZADO;;14/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1406;0;N;C208;9;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;15/12/24 13:00;15/12/24 13:00;SNCL;LORENZO - CAIRU - BA - BRASIL;15/12/24 13:30;15/12/24 13:25;REALIZADO;;15/12/24 00:00;Pontual;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1407;0;N;C208;9;SNCL;LORENZO - CAIRU - BA - BRASIL;15/12/24 13:45;15/12/24 13:45;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;15/12/24 14:15;15/12/24 14:05;REALIZADO;;15/12/24 00:00;Pontual;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1406;0;N;C208;9;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;16/12/24 13:00;16/12/24 12:47;SNCL;LORENZO - CAIRU - BA - BRASIL;16/12/24 13:30;16/12/24 13:12;REALIZADO;;16/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1407;0;N;C208;9;SNCL;LORENZO - CAIRU - BA - BRASIL;16/12/24 13:45;16/12/24 13:29;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;16/12/24 14:15;16/12/24 13:57;REALIZADO;;16/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1416;0;N;C208;9;SIRI;BARRA GRANDE - MARAÚ - BA - BRASIL;16/12/24 16:00;;SDLO;FAZENDA PONTAL - CAIRU - BA - BRASIL;16/12/24 16:15;;CANCELADO;;16/12/24 00:00;;
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1416;0;N;C208;9;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;16/12/24 15:10;;SIRI;BARRA GRANDE - MARAÚ - BA - BRASIL;16/12/24 15:50;;CANCELADO;;16/12/24 00:00;;
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1417;0;N;C208;9;SIRI;BARRA GRANDE - MARAÚ - BA - BRASIL;16/12/24 16:05;;SDLO;FAZENDA PONTAL - CAIRU - BA - BRASIL;16/12/24 16:20;;CANCELADO;;16/12/24 00:00;;
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1406;0;N;C208;9;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;17/12/24 13:00;17/12/24 12:57;SNCL;LORENZO - CAIRU - BA - BRASIL;17/12/24 13:30;17/12/24 13:22;REALIZADO;;17/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1407;0;N;C208;9;SNCL;LORENZO - CAIRU - BA - BRASIL;17/12/24 13:45;17/12/24 13:43;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;17/12/24 14:15;17/12/24 14:07;REALIZADO;;17/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1406;0;N;C208;9;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;18/12/24 13:00;18/12/24 12:55;SNCL;LORENZO - CAIRU - BA - BRASIL;18/12/24 13:30;18/12/24 13:15;REALIZADO;;18/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1407;0;N;C208;9;SNCL;LORENZO - CAIRU - BA - BRASIL;18/12/24 13:45;18/12/24 13:40;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;18/12/24 14:15;18/12/24 14:10;REALIZADO;;18/12/24 00:00;Antecipado;Antecipado
ABJ;ATA - AEROTÁXI ABAETÉ LTDA.;1406;0;N;C208;9;SBSV;DEPUTADO LUÍS EDUARDO MAGALHÃES - SALVADOR - BA - BRASIL;19/12/24 13:00;;SNCL;LORENZO - CAIRU - BA - BRASIL;19/12/24 13:30;;CANCELADO;;19/12/24 00:00;;
